station_id,lat,lon,source,reports,country
UNWK2,37.783,-87.979,madis,subhourly,US
UNYO3,44.504,-118.196,madis,subhourly,US
UOLC2,38.601,-108.017,madis,subhourly,US
UOPP1,40.444,-79.958,madis,subhourly,US
UP001,41.001,-111.926,madis,subhourly,US
UP002,40.732,-99.491,madis,subhourly,US
UP003,42.061,-94.858,madis,subhourly,US
UP004,41.087,-104.946,madis,subhourly,US
UP005,41.051,-111.686,madis,subhourly,US
UP006,41.23,-103.796,madis,subhourly,US
UP007,45.188,-117.897,madis,subhourly,US
UP008,41.149,-104.144,madis,subhourly,US
UP009,38.438,-88.898,madis,subhourly,US
UP010,38.487,-112.984,madis,subhourly,US
UP011,41.076,-115.248,madis,subhourly,US
UP012,40.574,-93.525,madis,subhourly,US
UP013,36.502,-114.764,madis,subhourly,US
UP014,39.685,-93.908,madis,subhourly,US
UP015,41.213,-104.464,madis,subhourly,US
UP016,41.836,-106.681,madis,subhourly,US
UP017,43.925,-116.985,madis,subhourly,US
UP018,40.7,-99.24,madis,subhourly,US
UP019,40.787,-99.79,madis,subhourly,US
UP020,39.063,-94.849,madis,subhourly,US
UP021,40.445,-98.14,madis,subhourly,US
UP022,41.962,-91.592,madis,subhourly,US
UP023,41.714,-103.23,madis,subhourly,US
UP024,41.812,-110.621,madis,subhourly,US
UP025,36.971,-114.635,madis,subhourly,US
UP026,41.859,-90.935,madis,subhourly,US
UP028,40.934,-111.892,madis,subhourly,US
UP030,41.404,-110.576,madis,subhourly,US
UP031,42.832,-112.779,madis,subhourly,US
UP032,43.161,-88.352,madis,subhourly,US
UP033,35.045,-116.078,madis,subhourly,US
UP034,35.254,-115.479,madis,subhourly,US
UP035,41.902,-91.256,madis,subhourly,US
UP037,29.983,-95.393,madis,subhourly,US
UP038,43.699,-89.293,madis,subhourly,US
UP039,38.059,-113.368,madis,subhourly,US
UP040,41.914,-95.543,madis,subhourly,US
UP042,41.276,-96.205,madis,subhourly,US
UP043,40.597,-98.348,madis,subhourly,US
UP044,41.007,-105.256,madis,subhourly,US
UP045,40.581,-87.781,madis,subhourly,US
UP046,39.508,-94.153,madis,subhourly,US
UP047,42.002,-104.005,madis,subhourly,US
UP048,45.695,-121.312,madis,subhourly,US
UP049,41.169,-101.395,madis,subhourly,US
UP050,40.041,-97.025,madis,subhourly,US
UP051,40.802,-98.661,madis,subhourly,US
UP052,36.343,-114.916,madis,subhourly,US
UP053,44.554,-117.426,madis,subhourly,US
UP054,38.978,-95.095,madis,subhourly,US
UP055,42.403,-111.361,madis,subhourly,US
UP056,40.128,-112.352,madis,subhourly,US
UP057,42.203,-104.074,madis,subhourly,US
UP058,40.72,-98.972,madis,subhourly,US
UP059,45.688,-121.702,madis,subhourly,US
UP060,41.831,-89.432,madis,subhourly,US
UP061,38.394,-90.27,madis,subhourly,US
UP062,40.909,-117.928,madis,subhourly,US
UP063,45.714,-120.292,madis,subhourly,US
UP065,44.277,-117.086,madis,subhourly,US
UP066,41.004,-111.472,madis,subhourly,US
UP067,45.67,-118.664,madis,subhourly,US
UP068,41.223,-112.665,madis,subhourly,US
UP069,40.752,-112.065,madis,subhourly,US
UP070,36.292,-115.041,madis,subhourly,US
UP071,34.995,-115.684,madis,subhourly,US
UP074,32.506,-94.868,madis,subhourly,US
UP075,42.491,-104.105,madis,subhourly,US
UP077,41.042,-111.517,madis,subhourly,US
UP078,43.075,-115.65,madis,subhourly,US
UP079,42.605,-111.523,madis,subhourly,US
UP080,40.659,-98.567,madis,subhourly,US
UP081,42.629,-112.14,madis,subhourly,US
UP083,43.458,-116.354,madis,subhourly,US
UP086,41.897,-89.134,madis,subhourly,US
UP087,41.886,-106.163,madis,subhourly,US
UP088,34.37,-92.771,madis,subhourly,US
UP091,39.054,-95.299,madis,subhourly,US
UP093,42.658,-111.737,madis,subhourly,US
UP094,38.774,-112.913,madis,subhourly,US
UP095,42.283,-88.39,madis,subhourly,US
UP096,42.019,-93.313,madis,subhourly,US
UP097,39.237,-95.964,madis,subhourly,US
UP098,41.824,-110.928,madis,subhourly,US
UP099,41.017,-100.361,madis,subhourly,US
UP100,40.894,-98.413,madis,subhourly,US
UP101,41.108,-100.625,madis,subhourly,US
UP102,45.677,-121.277,madis,subhourly,US
UP103,39.614,-96.3,madis,subhourly,US
UP104,45.246,-117.959,madis,subhourly,US
UP105,41.45,-96.598,madis,subhourly,US
UP106,40.275,-112.397,madis,subhourly,US
UP107,42.52,-88.779,madis,subhourly,US
UP108,41.096,-101.864,madis,subhourly,US
UP109,41.72,-95.721,madis,subhourly,US
UP110,45.796,-120.02,madis,subhourly,US
UP111,40.238,-97.361,madis,subhourly,US
UP112,45.541,-122.238,madis,subhourly,US
UP113,45.687,-121.431,madis,subhourly,US
UP114,42.766,-104.458,madis,subhourly,US
UP115,44.086,-90.449,madis,subhourly,US
UP116,30.31,-95.861,madis,subhourly,US
UP118,41.556,-95.937,madis,subhourly,US
UP119,44.124,-94.194,madis,subhourly,US
UP120,42.757,-104.968,madis,subhourly,US
UP121,33.565,-93.859,madis,subhourly,US
UP122,41.825,-90.649,madis,subhourly,US
UP123,45.655,-121.905,madis,subhourly,US
UP124,41.549,-109.32,madis,subhourly,US
UP125,39.155,-96.597,madis,subhourly,US
UP126,44.133,-116.904,madis,subhourly,US
UP128,44.769,-93.587,madis,subhourly,US
UP130,42.147,-111.151,madis,subhourly,US
UP131,40.335,-97.877,madis,subhourly,US
UP132,42.053,-95.209,madis,subhourly,US
UP133,42.036,-94.14,madis,subhourly,US
UP134,36.516,-90.512,madis,subhourly,US
UP135,40.28,-97.615,madis,subhourly,US
UP137,39.289,-112.632,madis,subhourly,US
UP138,40.985,-111.9,madis,subhourly,US
UP139,42.465,-87.898,madis,subhourly,US
UP140,41.006,-98.186,madis,subhourly,US
UP141,41.315,-97.665,madis,subhourly,US
UP143,45.833,-119.771,madis,subhourly,US
UP144,30.705,-91.827,madis,subhourly,US
UP145,42.739,-113.42,madis,subhourly,US
UP146,41.518,-110.334,madis,subhourly,US
UP147,40.559,-112.301,madis,subhourly,US
UP148,45.648,-121.036,madis,subhourly,US
UP150,45.688,-120.765,madis,subhourly,US
UP151,42.908,-114.252,madis,subhourly,US
UP152,41.911,-91.875,madis,subhourly,US
UP153,39.015,-112.781,madis,subhourly,US
UP154,39.49,-112.41,madis,subhourly,US
UP155,40.981,-117.384,madis,subhourly,US
UP156,42.731,-113.106,madis,subhourly,US
UP157,34.632,-92.443,madis,subhourly,US
UP158,41.223,-93.239,madis,subhourly,US
UP159,39.904,-96.845,madis,subhourly,US
UP160,42.926,-115.008,madis,subhourly,US
UP161,30.594,-91.614,madis,subhourly,US
UP162,30.462,-93.38,madis,subhourly,US
UP163,41.222,-96.049,madis,subhourly,US
UP164,41.907,-106.407,madis,subhourly,US
UP165,35.414,-115.26,madis,subhourly,US
UP166,41.177,-104.637,madis,subhourly,US
UP167,35.849,-115.265,madis,subhourly,US
UP168,29.935,-95.203,madis,subhourly,US
UP169,35.246,-91.65,madis,subhourly,US
UP170,41.758,-110.468,madis,subhourly,US
UP171,33.462,-91.447,madis,subhourly,US
UP172,30.541,-91.742,madis,subhourly,US
UP173,41.122,-105.309,madis,subhourly,US
UP174,43.388,-116.149,madis,subhourly,US
UP176,41.151,-111.965,madis,subhourly,US
UP177,39.104,-95.849,madis,subhourly,US
UP178,35.042,-116.396,madis,subhourly,US
UP179,44.854,-117.897,madis,subhourly,US
UP180,42.694,-112.021,madis,subhourly,US
UP181,41.788,-89.768,madis,subhourly,US
UP182,37.518,-114.249,madis,subhourly,US
UP183,35.66,-115.356,madis,subhourly,US
UP184,45.654,-118.949,madis,subhourly,US
UP185,34.572,-92.211,madis,subhourly,US
UP186,41.617,-109.918,madis,subhourly,US
UP187,42.738,-87.877,madis,subhourly,US
UP188,41.896,-88.514,madis,subhourly,US
UP189,37.165,-114.476,madis,subhourly,US
UP190,30.26,-95.456,madis,subhourly,US
UP191,37.576,-114.547,madis,subhourly,US
UP192,42.019,-94.543,madis,subhourly,US
UP193,33.81,-93.372,madis,subhourly,US
UP194,36.746,-114.635,madis,subhourly,US
UP195,42.736,-112.213,madis,subhourly,US
UP197,43.469,-87.863,madis,subhourly,US
UP198,42.852,-113.821,madis,subhourly,US
UP199,41.57,-110.107,madis,subhourly,US
UP201,39.71,-112.213,madis,subhourly,US
UP202,41.648,-110.055,madis,subhourly,US
UP203,41.122,-105.335,madis,subhourly,US
UP204,41.036,-105.154,madis,subhourly,US
UP205,41.774,-103.489,madis,subhourly,US
UP206,41.692,-107.782,madis,subhourly,US
UP207,42.697,-104.217,madis,subhourly,US
UP210,42.508,-87.817,madis,subhourly,US
UP211,45.621,-118.354,madis,subhourly,US
UP212,35.293,-91.49,madis,subhourly,US
UP213,30.542,-91.99,madis,subhourly,US
UP214,41.897,-92.288,madis,subhourly,US
UP215,41.93,-88.856,madis,subhourly,US
UP216,41.801,-90.345,madis,subhourly,US
UP217,40.728,-98.75,madis,subhourly,US
UP218,41.199,-110.856,madis,subhourly,US
UP219,41.122,-102.555,madis,subhourly,US
UP220,45.629,-121.966,madis,subhourly,US
UP221,41.048,-102.134,madis,subhourly,US
UP222,41.781,-110.243,madis,subhourly,US
UP223,33.34,-94.059,madis,subhourly,US
UP224,41.15,-97.946,madis,subhourly,US
UP225,41.134,-101.661,madis,subhourly,US
UP226,41.081,-105.038,madis,subhourly,US
UP227,37.704,-114.077,madis,subhourly,US
UP228,43.759,-116.897,madis,subhourly,US
UP229,41.067,-104.934,madis,subhourly,US
UP230,36.691,-90.455,madis,subhourly,US
UP231,38.267,-113.114,madis,subhourly,US
UP232,40.146,-97.193,madis,subhourly,US
UP233,41.129,-101.62,madis,subhourly,US
UP234,39.954,-112.241,madis,subhourly,US
UP235,40.887,-100.069,madis,subhourly,US
UP236,38.711,-121.485,madis,subhourly,US
UP237,43.276,-115.936,madis,subhourly,US
UP238,42.028,-110.946,madis,subhourly,US
UP239,41.121,-101.37,madis,subhourly,US
UP240,34.967,-116.629,madis,subhourly,US
UP241,42.951,-114.633,madis,subhourly,US
UP242,37.864,-113.759,madis,subhourly,US
UP243,35.171,-90.167,madis,subhourly,US
UP245,42.274,-96.26,madis,subhourly,US
UP246,42.03,-93.04,madis,subhourly,US
UP247,41.254,-105.56,madis,subhourly,US
UP248,39.125,-95.798,madis,subhourly,US
UP249,41.185,-105.597,madis,subhourly,US
UP250,39.085,-95.562,madis,subhourly,US
UP251,41.774,-107.408,madis,subhourly,US
UP252,41.155,-102.794,madis,subhourly,US
UP253,45.713,-119.156,madis,subhourly,US
UP254,42.945,-115.405,madis,subhourly,US
UP255,43.349,-93.207,madis,subhourly,US
UP256,42.161,-87.81,madis,subhourly,US
UP257,41.63,-109.048,madis,subhourly,US
UP259,41.973,-92.628,madis,subhourly,US
UP261,41.234,-103.469,madis,subhourly,US
UP262,41.711,-107.733,madis,subhourly,US
UP263,41.8,-105.986,madis,subhourly,US
UP265,32.184,-107.158,madis,subhourly,US
UP266,39.416,-96.15,madis,subhourly,US
UP267,32.226,-107.322,madis,subhourly,US
UP268,32.259,-107.456,madis,subhourly,US
UP269,32.697,-97.604,madis,subhourly,US
UP270,30.374,-103.613,madis,subhourly,US
UP271,33.05,-97.208,madis,subhourly,US
UP272,29.998,-90.722,madis,subhourly,US
UP273,35.057,-104.354,madis,subhourly,US
UP274,34.408,-96.109,madis,subhourly,US
UP275,39.868,-96.248,madis,subhourly,US
UP276,33.927,-116.846,madis,subhourly,US
UP277,30.92,-96.711,madis,subhourly,US
UP278,28.919,-96.005,madis,subhourly,US
UP279,41.779,-107.05,madis,subhourly,US
UP280,35.973,-90.536,madis,subhourly,US
UP281,32.795,-94.959,madis,subhourly,US
UP282,31.073,-104.347,madis,subhourly,US
UP283,32.585,-93.732,madis,subhourly,US
UP284,32.669,-98.103,madis,subhourly,US
UP285,31.901,-95.414,madis,subhourly,US
UP286,41.192,-103.128,madis,subhourly,US
UP287,41.553,-109.64,madis,subhourly,US
UP291,42.606,-121.858,madis,subhourly,US
UP292,32.387,-99.032,madis,subhourly,US
UP293,31.633,-106.265,madis,subhourly,US
UP294,32.283,-101.37,madis,subhourly,US
UP296,36.271,-102.178,madis,subhourly,US
UP297,34.235,-96.21,madis,subhourly,US
UP298,41.419,-87.636,madis,subhourly,US
UP299,40.394,-122.259,madis,subhourly,US
UP300,34.931,-104.7,madis,subhourly,US
UP301,40.847,-89.654,madis,subhourly,US
UP302,29.281,-98.936,madis,subhourly,US
UP303,34.393,-105.477,madis,subhourly,US
UP304,38.508,-97.208,madis,subhourly,US
UP305,38.834,-96.629,madis,subhourly,US
UP306,40.508,-104.704,madis,subhourly,US
UP307,29.54,-96.155,madis,subhourly,US
UP308,34.261,-105.582,madis,subhourly,US
UP309,30.484,-92.775,madis,subhourly,US
UP310,38.361,-121.347,madis,subhourly,US
UP311,34.996,-91.156,madis,subhourly,US
UP312,31.971,-110.214,madis,subhourly,US
UP313,37.433,-100.048,madis,subhourly,US
UP314,39.081,-108.48,madis,subhourly,US
UP315,32.241,-108.005,madis,subhourly,US
UP316,32.218,-108.179,madis,subhourly,US
UP317,38.385,-97.445,madis,subhourly,US
UP318,38.904,-89.878,madis,subhourly,US
UP319,30.952,-92.597,madis,subhourly,US
UP320,36.626,-101.572,madis,subhourly,US
UP321,28.362,-98.129,madis,subhourly,US
UP322,43.866,-89.676,madis,subhourly,US
UP323,37.61,-99.25,madis,subhourly,US
UP324,38.302,-97.721,madis,subhourly,US
UP326,41.867,-103.736,madis,subhourly,US
UP327,41.608,-108.734,madis,subhourly,US
UP328,29.597,-95.732,madis,subhourly,US
UP329,44.578,-93.891,madis,subhourly,US
UP330,38.622,-97.024,madis,subhourly,US
UP332,37.277,-100.553,madis,subhourly,US
UP333,36.902,-101.146,madis,subhourly,US
UP335,45.17,-122.822,madis,subhourly,US
UP336,34.386,-91.767,madis,subhourly,US
UP337,32.484,-95.17,madis,subhourly,US
UP339,34.898,-92.073,madis,subhourly,US
UP340,29.368,-100.829,madis,subhourly,US
UP341,35.564,-91.356,madis,subhourly,US
UP342,41.442,-96.27,madis,subhourly,US
UP343,39.571,-88.669,madis,subhourly,US
UP344,36.296,-90.639,madis,subhourly,US
UP345,35.381,-93.367,madis,subhourly,US
UP346,32.348,-93.827,madis,subhourly,US
UP347,37.325,-114.507,madis,subhourly,US
UP348,28.793,-96.669,madis,subhourly,US
UP349,38.744,-96.824,madis,subhourly,US
UP350,29.096,-98.487,madis,subhourly,US
UP351,41.323,-110.62,madis,subhourly,US
UP352,37.014,-100.967,madis,subhourly,US
UP353,41.534,-102.695,madis,subhourly,US
UP355,34.987,-104.559,madis,subhourly,US
UP356,41.244,-112.16,madis,subhourly,US
UP357,29.932,-90.368,madis,subhourly,US
UP358,41.453,-102.485,madis,subhourly,US
UP359,31.068,-105.129,madis,subhourly,US
UP360,39.084,-95.905,madis,subhourly,US
UP361,34.003,-117.889,madis,subhourly,US
UP362,41.254,-101.634,madis,subhourly,US
UP363,35.346,-103.41,madis,subhourly,US
UP364,35.235,-103.595,madis,subhourly,US
UP365,42.989,-121.813,madis,subhourly,US
UP366,35.156,-91.767,madis,subhourly,US
UP367,37.331,-100.271,madis,subhourly,US
UP368,31.119,-92.406,madis,subhourly,US
UP369,33.231,-97.105,madis,subhourly,US
UP370,35.975,-91.027,madis,subhourly,US
UP371,37.993,-95.163,madis,subhourly,US
UP372,37.576,-99.514,madis,subhourly,US
UP373,37.762,-89.366,madis,subhourly,US
UP374,34.811,-95.86,madis,subhourly,US
UP375,40.687,-95.866,madis,subhourly,US
UP376,39.554,-107.58,madis,subhourly,US
UP377,35.664,-103.024,madis,subhourly,US
UP378,30.643,-92.75,madis,subhourly,US
UP379,29.57,-98.355,madis,subhourly,US
UP380,36.149,-90.843,madis,subhourly,US
UP381,32.418,-98.761,madis,subhourly,US
UP382,31.927,-92.204,madis,subhourly,US
UP383,36.743,-101.383,madis,subhourly,US
UP384,38.526,-94.945,madis,subhourly,US
UP385,41.371,-102.245,madis,subhourly,US
UP386,32.315,-94.958,madis,subhourly,US
UP387,34.8,-104.914,madis,subhourly,US
UP388,39.063,-96.133,madis,subhourly,US
UP389,38.379,-121.451,madis,subhourly,US
UP390,30.262,-91.219,madis,subhourly,US
UP391,31.873,-106.405,madis,subhourly,US
UP392,37.643,-98.808,madis,subhourly,US
UP393,37.746,-98.592,madis,subhourly,US
UP394,37.963,-98.092,madis,subhourly,US
UP395,32.371,-99.227,madis,subhourly,US
UP396,39.745,-107.018,madis,subhourly,US
UP398,33.946,-92.202,madis,subhourly,US
UP399,35.361,-91.51,madis,subhourly,US
UP400,30.47,-104.348,madis,subhourly,US
UP401,39.905,-95.801,madis,subhourly,US
UP402,41.296,-101.914,madis,subhourly,US
UP403,30.672,-96.483,madis,subhourly,US
UP404,35.472,-103.284,madis,subhourly,US
UP406,29.485,-97.152,madis,subhourly,US
UP407,37.096,-100.814,madis,subhourly,US
UP409,35.097,-104.063,madis,subhourly,US
UP410,38.115,-97.864,madis,subhourly,US
UP411,32.457,-94.798,madis,subhourly,US
UP412,40.66,-122.394,madis,subhourly,US
UP414,33.357,-93.43,madis,subhourly,US
UP415,36.371,-102.008,madis,subhourly,US
UP416,34.575,-91.459,madis,subhourly,US
UP417,41.633,-102.976,madis,subhourly,US
UP418,40.058,-106.309,madis,subhourly,US
UP419,32.146,-96.088,madis,subhourly,US
UP420,35.779,-91.164,madis,subhourly,US
UP421,32.26,-107.855,madis,subhourly,US
UP422,44.833,-122.951,madis,subhourly,US
UP423,37.835,-98.371,madis,subhourly,US
UP424,36.491,-101.804,madis,subhourly,US
UP425,32.456,-99.835,madis,subhourly,US
UP426,34.63,-105.151,madis,subhourly,US
UP427,30.23,-97.776,madis,subhourly,US
UP428,38.977,-96.344,madis,subhourly,US
UP429,30.552,-96.302,madis,subhourly,US
UP430,37.618,-99.063,madis,subhourly,US
UP431,41.877,-88.185,madis,subhourly,US
UP432,39.17,-94.762,madis,subhourly,US
UP433,43.759,-122.512,madis,subhourly,US
UP434,29.905,-97.037,madis,subhourly,US
UP435,32.682,-111.444,madis,subhourly,US
UP436,40.112,-106.886,madis,subhourly,US
UP438,32.539,-98.552,madis,subhourly,US
UP439,41.605,-108.422,madis,subhourly,US
UP440,41.604,-108.421,madis,subhourly,US
UP441,35.149,-103.802,madis,subhourly,US
UP442,33.904,-116.642,madis,subhourly,US
UP443,41.316,-89.692,madis,subhourly,US
UP444,32.412,-99.571,madis,subhourly,US
UP445,27.974,-97.678,madis,subhourly,US
UP446,43.114,-95.896,madis,subhourly,US
UP448,35.253,-90.387,madis,subhourly,US
UP449,28.183,-97.887,madis,subhourly,US
UP450,44.172,-93.241,madis,subhourly,US
UP451,41.69,-96.021,madis,subhourly,US
UP452,39.29,-89.304,madis,subhourly,US
UP453,35.815,-102.827,madis,subhourly,US
UP454,29.339,-99.388,madis,subhourly,US
UP455,48.222,-116.69,madis,subhourly,US
UP456,41.149,-111.956,madis,subhourly,US
UP457,43.834,-93.31,madis,subhourly,US
UP458,35.978,-102.633,madis,subhourly,US
UP460,44.908,-91.836,madis,subhourly,US
UP461,37.745,-89.534,madis,subhourly,US
UP462,32.169,-92.094,madis,subhourly,US
UP463,29.516,-95.097,madis,subhourly,US
UP464,32.513,-100.211,madis,subhourly,US
UP465,41.448,-105.624,madis,subhourly,US
UP466,41.841,-90.035,madis,subhourly,US
UP467,34.822,-91.226,madis,subhourly,US
UP468,37.549,-120.909,madis,subhourly,US
UP469,40.988,-102.364,madis,subhourly,US
UP470,47.345,-122.239,madis,subhourly,US
UP471,41.155,-102.777,madis,subhourly,US
UP472,41.216,-112.492,madis,subhourly,US
UP473,41.224,-112.877,madis,subhourly,US
UP474,42.06,-93.965,madis,subhourly,US
UP477,35.125,-118.392,madis,subhourly,US
UP478,35.101,-118.286,madis,subhourly,US
UP479,35.103,-118.188,madis,subhourly,US
UP480,35.025,-118.165,madis,subhourly,US
UP481,34.471,-120.227,madis,subhourly,US
UP482,35.263,-91.302,madis,subhourly,US
UP483,35.482,-94.201,madis,subhourly,US
UP484,34.315,-91.856,madis,subhourly,US
UP485,34.987,-90.855,madis,subhourly,US
UP486,33.88,-93.234,madis,subhourly,US
UP487,35.242,-92.885,madis,subhourly,US
UP488,33.238,-93.62,madis,subhourly,US
UP489,35.141,-90.137,madis,subhourly,US
UP490,33.649,-92.778,madis,subhourly,US
UP491,35.659,-91.247,madis,subhourly,US
UP492,35.396,-90.754,madis,subhourly,US
UP493,35.029,-92.415,madis,subhourly,US
UP494,34.289,-92.88,madis,subhourly,US
UP495,33.457,-92.829,madis,subhourly,US
UP496,33.695,-93.515,madis,subhourly,US
UP497,34.386,-92.164,madis,subhourly,US
UP498,35.145,-91.077,madis,subhourly,US
UP499,33.967,-91.548,madis,subhourly,US
UP500,34.079,-91.697,madis,subhourly,US
UP501,36.27,-90.283,madis,subhourly,US
UP502,34.061,-93.09,madis,subhourly,US
UP503,33.636,-93.697,madis,subhourly,US
UP504,35.65,-90.709,madis,subhourly,US
UP505,34.497,-92.634,madis,subhourly,US
UP506,33.525,-92.894,madis,subhourly,US
UP507,35.09,-90.4,madis,subhourly,US
UP508,35.428,-93.582,madis,subhourly,US
UP509,35.836,-90.771,madis,subhourly,US
UP510,36.139,-90.419,madis,subhourly,US
UP511,33.386,-93.889,madis,subhourly,US
UP512,33.381,-93.136,madis,subhourly,US
UP513,35.15,-92.599,madis,subhourly,US
UP514,35.248,-91.095,madis,subhourly,US
UP515,34.173,-91.855,madis,subhourly,US
UP516,33.345,-92.683,madis,subhourly,US
UP517,35.666,-90.873,madis,subhourly,US
UP518,35.475,-93.813,madis,subhourly,US
UP519,36.401,-90.178,madis,subhourly,US
UP520,35.05,-90.635,madis,subhourly,US
UP521,34.665,-91.336,madis,subhourly,US
UP522,34.13,-92.089,madis,subhourly,US
UP523,35.288,-93.153,madis,subhourly,US
UP524,33.837,-92.367,madis,subhourly,US
UP525,35.262,-90.657,madis,subhourly,US
UP526,33.355,-93.669,madis,subhourly,US
UP527,34.464,-91.603,madis,subhourly,US
UP528,33.214,-91.52,madis,subhourly,US
UP529,33.765,-92.527,madis,subhourly,US
UP530,35.313,-91.016,madis,subhourly,US
UP531,34.252,-92.051,madis,subhourly,US
UP532,35.033,-91.943,madis,subhourly,US
UP533,34.922,-91.078,madis,subhourly,US
UP534,34.158,-92.99,madis,subhourly,US
UP535,35.513,-90.961,madis,subhourly,US
UP536,33.777,-91.477,madis,subhourly,US
UP537,35.233,-90.89,madis,subhourly,US
UP538,32.091,-110.959,madis,subhourly,US
UP539,31.612,-111.039,madis,subhourly,US
UP540,32.675,-114.523,madis,subhourly,US
UP541,32.973,-112.56,madis,subhourly,US
UP542,32.313,-109.419,madis,subhourly,US
UP543,33.377,-112.62,madis,subhourly,US
UP544,32.117,-109.922,madis,subhourly,US
UP545,31.43,-110.96,madis,subhourly,US
UP546,32.701,-114.322,madis,subhourly,US
UP547,33.079,-112.116,madis,subhourly,US
UP548,33.35,-111.785,madis,subhourly,US
UP549,33.444,-111.991,madis,subhourly,US
UP551,33.434,-112.342,madis,subhourly,US
UP552,32.347,-109.67,madis,subhourly,US
UP553,33.086,-111.499,madis,subhourly,US
UP554,32.012,-110.581,madis,subhourly,US
